window_ms,bytes,msgs,bw_gbps
185013.000,196608,3,1.5729
185014.000,196608,3,1.5729
185015.000,131072,2,1.0486
185016.000,196608,3,1.5729
185017.000,196608,3,1.5729
185018.000,131072,2,1.0486
185019.000,196608,3,1.5729
185020.000,196608,3,1.5729
185021.000,262144,4,2.0972
185022.000,262144,4,2.0972
185023.000,327680,5,2.6214
185024.000,327680,5,2.6214
185025.000,327680,5,2.6214
185026.000,327680,5,2.6214
185027.000,327680,5,2.6214
185028.000,327680,5,2.6214
185029.000,327680,5,2.6214
185030.000,327680,5,2.6214
185031.000,327680,5,2.6214
185032.000,327680,5,2.6214
185033.000,327680,5,2.6214
185034.000,262144,4,2.0972
185035.000,196608,3,1.5729
185036.000,262144,4,2.0972
185037.000,196608,3,1.5729
185038.000,196608,3,1.5729
185039.000,196608,3,1.5729
185040.000,196608,3,1.5729
185041.000,131072,2,1.0486
185042.000,196608,3,1.5729
185043.000,262144,4,2.0972
185044.000,327680,5,2.6214
185045.000,393216,6,3.1457
185046.000,327680,5,2.6214
185047.000,393216,6,3.1457
185048.000,262144,4,2.0972
185049.000,196608,3,1.5729
185050.000,131072,2,1.0486
185051.000,196608,3,1.5729
185052.000,196608,3,1.5729
185053.000,262144,4,2.0972
185054.000,262144,4,2.0972
185055.000,196608,3,1.5729
185056.000,262144,4,2.0972
185057.000,196608,3,1.5729
185058.000,196608,3,1.5729
185059.000,262144,4,2.0972
185060.000,196608,3,1.5729
185061.000,196608,3,1.5729
185062.000,196608,3,1.5729
185063.000,262144,4,2.0972
185064.000,196608,3,1.5729
185065.000,196608,3,1.5729
185066.000,196608,3,1.5729
185067.000,196608,3,1.5729
185068.000,131072,2,1.0486
185069.000,196608,3,1.5729
185070.000,196608,3,1.5729
185071.000,393216,6,3.1457
185072.000,327680,5,2.6214
185073.000,327680,5,2.6214
185074.000,327680,5,2.6214
185075.000,262144,4,2.0972
185076.000,262144,4,2.0972
185077.000,196608,3,1.5729
185078.000,262144,4,2.0972
185079.000,196608,3,1.5729
185080.000,196608,3,1.5729
185081.000,262144,4,2.0972
185082.000,196608,3,1.5729
185083.000,262144,4,2.0972
185084.000,196608,3,1.5729
185085.000,262144,4,2.0972
185086.000,196608,3,1.5729
185087.000,262144,4,2.0972
185088.000,196608,3,1.5729
185089.000,196608,3,1.5729
185090.000,131072,2,1.0486
185091.000,196608,3,1.5729
185092.000,196608,3,1.5729
185093.000,196608,3,1.5729
185094.000,262144,4,2.0972
185095.000,262144,4,2.0972
185096.000,262144,4,2.0972
185097.000,262144,4,2.0972
185098.000,524288,8,4.1943
185099.000,458752,7,3.6700
185100.000,458752,7,3.6700
185101.000,458752,7,3.6700
185102.000,393216,6,3.1457
185103.000,327680,5,2.6214
185104.000,327680,5,2.6214
185105.000,327680,5,2.6214
185106.000,327680,5,2.6214
185107.000,393216,6,3.1457
185108.000,393216,6,3.1457
185109.000,327680,5,2.6214
185110.000,393216,6,3.1457
185111.000,327680,5,2.6214
185112.000,327680,5,2.6214
185113.000,327680,5,2.6214
185114.000,327680,5,2.6214
185115.000,393216,6,3.1457
185116.000,327680,5,2.6214
185117.000,393216,6,3.1457
185118.000,327680,5,2.6214
185119.000,393216,6,3.1457
185120.000,327680,5,2.6214
185121.000,262144,4,2.0972
185122.000,262144,4,2.0972
185123.000,262144,4,2.0972
185124.000,262144,4,2.0972
185125.000,393216,6,3.1457
185126.000,327680,5,2.6214
185127.000,393216,6,3.1457
185128.000,327680,5,2.6214
185129.000,262144,4,2.0972
185130.000,196608,3,1.5729
185131.000,196608,3,1.5729
185132.000,196608,3,1.5729
185133.000,196608,3,1.5729
185134.000,196608,3,1.5729
185135.000,196608,3,1.5729
185136.000,196608,3,1.5729
185137.000,196608,3,1.5729
185138.000,196608,3,1.5729
185139.000,196608,3,1.5729
185140.000,196608,3,1.5729
185141.000,196608,3,1.5729
185142.000,196608,3,1.5729
185143.000,327680,5,2.6214
185144.000,327680,5,2.6214
185145.000,327680,5,2.6214
185146.000,327680,5,2.6214
185147.000,262144,4,2.0972
185148.000,196608,3,1.5729
185149.000,262144,4,2.0972
185150.000,196608,3,1.5729
185151.000,262144,4,2.0972
185152.000,262144,4,2.0972
185153.000,262144,4,2.0972
185154.000,196608,3,1.5729
185155.000,262144,4,2.0972
185156.000,393216,6,3.1457
185157.000,458752,7,3.6700
185158.000,458752,7,3.6700
185159.000,458752,7,3.6700
185160.000,393216,6,3.1457
185161.000,131072,2,1.0486
185162.000,196608,3,1.5729
185163.000,131072,2,1.0486
185164.000,196608,3,1.5729
185165.000,131072,2,1.0486
185166.000,65536,1,0.5243
185167.000,131072,2,1.0486
185168.000,131072,2,1.0486
185169.000,131072,2,1.0486
185170.000,262144,4,2.0972
185171.000,262144,4,2.0972
185172.000,262144,4,2.0972
185173.000,262144,4,2.0972
185174.000,262144,4,2.0972
185175.000,327680,5,2.6214
185176.000,327680,5,2.6214
185177.000,327680,5,2.6214
185178.000,327680,5,2.6214
185179.000,262144,4,2.0972
185180.000,262144,4,2.0972
185181.000,262144,4,2.0972
185182.000,327680,5,2.6214
185183.000,196608,3,1.5729
185184.000,262144,4,2.0972
185185.000,262144,4,2.0972
185186.000,262144,4,2.0972
185187.000,262144,4,2.0972
185188.000,262144,4,2.0972
185189.000,262144,4,2.0972
185190.000,262144,4,2.0972
185191.000,327680,5,2.6214
185192.000,327680,5,2.6214
185193.000,327680,5,2.6214
185194.000,327680,5,2.6214
185195.000,327680,5,2.6214
185196.000,327680,5,2.6214
185197.000,327680,5,2.6214
185198.000,327680,5,2.6214
185199.000,327680,5,2.6214
185200.000,262144,4,2.0972
185201.000,393216,6,3.1457
185202.000,393216,6,3.1457
185203.000,327680,5,2.6214
185204.000,393216,6,3.1457
185205.000,393216,6,3.1457
185206.000,196608,3,1.5729
185207.000,262144,4,2.0972
185208.000,196608,3,1.5729
185209.000,262144,4,2.0972
185210.000,196608,3,1.5729
185211.000,262144,4,2.0972
185212.000,196608,3,1.5729
185213.000,262144,4,2.0972
185214.000,196608,3,1.5729
185215.000,262144,4,2.0972
185216.000,196608,3,1.5729
185217.000,262144,4,2.0972
185218.000,262144,4,2.0972
185219.000,262144,4,2.0972
185220.000,262144,4,2.0972
185221.000,262144,4,2.0972
185222.000,262144,4,2.0972
185223.000,262144,4,2.0972
185224.000,262144,4,2.0972
185225.000,262144,4,2.0972
185226.000,262144,4,2.0972
185227.000,262144,4,2.0972
185228.000,262144,4,2.0972
185229.000,262144,4,2.0972
185230.000,262144,4,2.0972
185231.000,196608,3,1.5729
185232.000,262144,4,2.0972
185233.000,196608,3,1.5729
185234.000,196608,3,1.5729
185235.000,196608,3,1.5729
185236.000,196608,3,1.5729
185237.000,131072,2,1.0486
185238.000,131072,2,1.0486
185239.000,65536,1,0.5243
185240.000,131072,2,1.0486
185241.000,131072,2,1.0486
185242.000,196608,3,1.5729
185243.000,262144,4,2.0972
185244.000,196608,3,1.5729
185245.000,196608,3,1.5729
185246.000,393216,6,3.1457
185247.000,458752,7,3.6700
185248.000,524288,8,4.1943
185249.000,458752,7,3.6700
185250.000,393216,6,3.1457
185251.000,131072,2,1.0486
185252.000,131072,2,1.0486
185253.000,131072,2,1.0486
185254.000,196608,3,1.5729
185255.000,131072,2,1.0486
185256.000,65536,1,0.5243
185257.000,131072,2,1.0486
185258.000,131072,2,1.0486
185259.000,131072,2,1.0486
185260.000,262144,4,2.0972
185261.000,196608,3,1.5729
185262.000,262144,4,2.0972
185263.000,196608,3,1.5729
185264.000,262144,4,2.0972
185265.000,196608,3,1.5729
185266.000,262144,4,2.0972
185267.000,196608,3,1.5729
185268.000,262144,4,2.0972
185269.000,262144,4,2.0972
185270.000,262144,4,2.0972
185271.000,327680,5,2.6214
185272.000,262144,4,2.0972
185273.000,262144,4,2.0972
185274.000,262144,4,2.0972
185275.000,262144,4,2.0972
185276.000,327680,5,2.6214
185277.000,327680,5,2.6214
185278.000,524288,8,4.1943
185279.000,524288,8,4.1943
185280.000,524288,8,4.1943
185281.000,524288,8,4.1943
185282.000,327680,5,2.6214
185283.000,262144,4,2.0972
185284.000,262144,4,2.0972
185285.000,262144,4,2.0972
185286.000,196608,3,1.5729
185287.000,262144,4,2.0972
185288.000,262144,4,2.0972
185289.000,262144,4,2.0972
185290.000,262144,4,2.0972
185291.000,196608,3,1.5729
185292.000,196608,3,1.5729
185293.000,196608,3,1.5729
185294.000,196608,3,1.5729
185295.000,262144,4,2.0972
185296.000,262144,4,2.0972
185297.000,327680,5,2.6214
185298.000,327680,5,2.6214
185299.000,262144,4,2.0972
185300.000,393216,6,3.1457
185301.000,393216,6,3.1457
185302.000,393216,6,3.1457
185303.000,393216,6,3.1457
185304.000,393216,6,3.1457
185305.000,262144,4,2.0972
185306.000,196608,3,1.5729
185307.000,262144,4,2.0972
185308.000,262144,4,2.0972
185309.000,262144,4,2.0972
185310.000,262144,4,2.0972
185311.000,262144,4,2.0972
185312.000,327680,5,2.6214
185313.000,262144,4,2.0972
185314.000,262144,4,2.0972
185315.000,196608,3,1.5729
185316.000,262144,4,2.0972
185317.000,196608,3,1.5729
185318.000,262144,4,2.0972
185319.000,262144,4,2.0972
185320.000,262144,4,2.0972
185321.000,196608,3,1.5729
185322.000,262144,4,2.0972
185323.000,196608,3,1.5729
185324.000,196608,3,1.5729
185325.000,196608,3,1.5729
185326.000,196608,3,1.5729
185327.000,196608,3,1.5729
185328.000,196608,3,1.5729
185329.000,196608,3,1.5729
185330.000,196608,3,1.5729
185331.000,196608,3,1.5729
185332.000,196608,3,1.5729
185333.000,131072,2,1.0486
185334.000,131072,2,1.0486
185335.000,196608,3,1.5729
185336.000,393216,6,3.1457
185337.000,524288,8,4.1943
185338.000,524288,8,4.1943
185339.000,589824,9,4.7186
185340.000,458752,7,3.6700
185341.000,196608,3,1.5729
185342.000,196608,3,1.5729
185343.000,196608,3,1.5729
185344.000,131072,2,1.0486
185345.000,393216,6,3.1457
185346.000,524288,8,4.1943
185347.000,589824,9,4.7186
185348.000,524288,8,4.1943
185349.000,524288,8,4.1943
185350.000,196608,3,1.5729
185351.000,262144,4,2.0972
185352.000,196608,3,1.5729
185353.000,262144,4,2.0972
185354.000,196608,3,1.5729
185355.000,131072,2,1.0486
185356.000,131072,2,1.0486
185357.000,196608,3,1.5729
185358.000,131072,2,1.0486
185359.000,196608,3,1.5729
185360.000,196608,3,1.5729
185361.000,196608,3,1.5729
185362.000,262144,4,2.0972
185363.000,131072,2,1.0486
185364.000,196608,3,1.5729
185365.000,131072,2,1.0486
185366.000,196608,3,1.5729
185367.000,131072,2,1.0486
185368.000,131072,2,1.0486
185369.000,196608,3,1.5729
185370.000,131072,2,1.0486
185371.000,131072,2,1.0486
185372.000,131072,2,1.0486
185373.000,196608,3,1.5729
185374.000,131072,2,1.0486
185375.000,196608,3,1.5729
185376.000,131072,2,1.0486
185377.000,196608,3,1.5729
185378.000,196608,3,1.5729
185379.000,131072,2,1.0486
185380.000,196608,3,1.5729
185381.000,262144,4,2.0972
185382.000,262144,4,2.0972
185383.000,327680,5,2.6214
185384.000,327680,5,2.6214
185385.000,262144,4,2.0972
185386.000,262144,4,2.0972
185387.000,262144,4,2.0972
185388.000,262144,4,2.0972
185389.000,262144,4,2.0972
185390.000,327680,5,2.6214
185391.000,262144,4,2.0972
185392.000,262144,4,2.0972
185393.000,262144,4,2.0972
185394.000,262144,4,2.0972
185395.000,262144,4,2.0972
185396.000,196608,3,1.5729
185397.000,262144,4,2.0972
185398.000,196608,3,1.5729
185399.000,262144,4,2.0972
185400.000,262144,4,2.0972
185401.000,262144,4,2.0972
185402.000,262144,4,2.0972
185403.000,196608,3,1.5729
185404.000,196608,3,1.5729
185405.000,196608,3,1.5729
185406.000,131072,2,1.0486
185407.000,196608,3,1.5729
185408.000,393216,6,3.1457
185409.000,655360,10,5.2429
185410.000,589824,9,4.7186
185411.000,589824,9,4.7186
185412.000,524288,8,4.1943
185413.000,196608,3,1.5729
185414.000,196608,3,1.5729
185415.000,262144,4,2.0972
185416.000,196608,3,1.5729
185417.000,196608,3,1.5729
185418.000,327680,5,2.6214
185419.000,262144,4,2.0972
185420.000,262144,4,2.0972
185421.000,262144,4,2.0972
185422.000,196608,3,1.5729
185423.000,131072,2,1.0486
185424.000,196608,3,1.5729
185425.000,196608,3,1.5729
185426.000,196608,3,1.5729
185427.000,196608,3,1.5729
185428.000,196608,3,1.5729
185429.000,196608,3,1.5729
185430.000,196608,3,1.5729
185431.000,196608,3,1.5729
185432.000,196608,3,1.5729
185433.000,196608,3,1.5729
185434.000,196608,3,1.5729
185435.000,196608,3,1.5729
185436.000,196608,3,1.5729
185437.000,131072,2,1.0486
185438.000,196608,3,1.5729
185439.000,196608,3,1.5729
185440.000,196608,3,1.5729
185441.000,196608,3,1.5729
185442.000,196608,3,1.5729
185443.000,196608,3,1.5729
185444.000,262144,4,2.0972
185445.000,196608,3,1.5729
185446.000,262144,4,2.0972
185447.000,196608,3,1.5729
185448.000,196608,3,1.5729
185449.000,196608,3,1.5729
185450.000,262144,4,2.0972
185451.000,196608,3,1.5729
185452.000,196608,3,1.5729
185453.000,196608,3,1.5729
185454.000,131072,2,1.0486
185455.000,196608,3,1.5729
185456.000,131072,2,1.0486
185457.000,196608,3,1.5729
185458.000,458752,7,3.6700
185459.000,458752,7,3.6700
185460.000,458752,7,3.6700
185461.000,458752,7,3.6700
185462.000,262144,4,2.0972
185463.000,131072,2,1.0486
185464.000,196608,3,1.5729
185465.000,131072,2,1.0486
185466.000,196608,3,1.5729
185467.000,589824,9,4.7186
185468.000,589824,9,4.7186
185469.000,589824,9,4.7186
185470.000,589824,9,4.7186
185471.000,327680,5,2.6214
185472.000,131072,2,1.0486
185473.000,131072,2,1.0486
185474.000,131072,2,1.0486
185475.000,131072,2,1.0486
185476.000,262144,4,2.0972
185477.000,262144,4,2.0972
185478.000,327680,5,2.6214
185479.000,262144,4,2.0972
185480.000,196608,3,1.5729
185481.000,262144,4,2.0972
185482.000,196608,3,1.5729
185483.000,196608,3,1.5729
185484.000,196608,3,1.5729
185485.000,262144,4,2.0972
185486.000,196608,3,1.5729
185487.000,262144,4,2.0972
185488.000,262144,4,2.0972
185489.000,196608,3,1.5729
185490.000,262144,4,2.0972
185491.000,262144,4,2.0972
185492.000,196608,3,1.5729
185493.000,262144,4,2.0972
185494.000,196608,3,1.5729
185495.000,131072,2,1.0486
185496.000,196608,3,1.5729
185497.000,131072,2,1.0486
185498.000,196608,3,1.5729
185499.000,262144,4,2.0972
185500.000,262144,4,2.0972
185501.000,262144,4,2.0972
185502.000,262144,4,2.0972
185503.000,196608,3,1.5729
185504.000,196608,3,1.5729
185505.000,196608,3,1.5729
185506.000,196608,3,1.5729
185507.000,196608,3,1.5729
185508.000,196608,3,1.5729
185509.000,196608,3,1.5729
185510.000,196608,3,1.5729
185511.000,196608,3,1.5729
185512.000,131072,2,1.0486
185513.000,196608,3,1.5729
185514.000,196608,3,1.5729
185515.000,196608,3,1.5729
185516.000,131072,2,1.0486
185517.000,196608,3,1.5729
185518.000,196608,3,1.5729
185519.000,196608,3,1.5729
185520.000,196608,3,1.5729
185521.000,131072,2,1.0486
185522.000,196608,3,1.5729
185523.000,196608,3,1.5729
185524.000,131072,2,1.0486
185525.000,262144,4,2.0972
185526.000,262144,4,2.0972
185527.000,262144,4,2.0972
185528.000,327680,5,2.6214
185529.000,262144,4,2.0972
185530.000,262144,4,2.0972
185531.000,196608,3,1.5729
185532.000,262144,4,2.0972
185533.000,262144,4,2.0972
185534.000,393216,6,3.1457
185535.000,458752,7,3.6700
185536.000,458752,7,3.6700
185537.000,458752,7,3.6700
185538.000,458752,7,3.6700
185539.000,196608,3,1.5729
185540.000,131072,2,1.0486
185541.000,196608,3,1.5729
185542.000,196608,3,1.5729
185543.000,196608,3,1.5729
185544.000,196608,3,1.5729
185545.000,196608,3,1.5729
185546.000,262144,4,2.0972
185547.000,196608,3,1.5729
185548.000,196608,3,1.5729
185549.000,262144,4,2.0972
185550.000,196608,3,1.5729
185551.000,262144,4,2.0972
185552.000,196608,3,1.5729
185553.000,262144,4,2.0972
185554.000,196608,3,1.5729
185555.000,196608,3,1.5729
185556.000,196608,3,1.5729
185557.000,262144,4,2.0972
185558.000,196608,3,1.5729
185559.000,196608,3,1.5729
185560.000,262144,4,2.0972
185561.000,131072,2,1.0486
185562.000,196608,3,1.5729
185563.000,131072,2,1.0486
185564.000,196608,3,1.5729
185565.000,131072,2,1.0486
185566.000,196608,3,1.5729
185567.000,196608,3,1.5729
185568.000,262144,4,2.0972
185569.000,196608,3,1.5729
185570.000,196608,3,1.5729
185571.000,196608,3,1.5729
185572.000,196608,3,1.5729
185573.000,196608,3,1.5729
185574.000,196608,3,1.5729
185575.000,131072,2,1.0486
185576.000,131072,2,1.0486
185577.000,131072,2,1.0486
185578.000,196608,3,1.5729
185579.000,131072,2,1.0486
185580.000,196608,3,1.5729
185581.000,196608,3,1.5729
185582.000,131072,2,1.0486
185583.000,196608,3,1.5729
185584.000,131072,2,1.0486
185585.000,196608,3,1.5729
185586.000,131072,2,1.0486
185587.000,131072,2,1.0486
185588.000,196608,3,1.5729
185589.000,196608,3,1.5729
185590.000,131072,2,1.0486
185591.000,196608,3,1.5729
185592.000,196608,3,1.5729
185593.000,65536,1,0.5243
185594.000,131072,2,1.0486
185595.000,65536,1,0.5243
185596.000,65536,1,0.5243
185597.000,196608,3,1.5729
185598.000,196608,3,1.5729
185599.000,196608,3,1.5729
185600.000,196608,3,1.5729
185601.000,196608,3,1.5729
185602.000,131072,2,1.0486
185603.000,131072,2,1.0486
185604.000,196608,3,1.5729
185605.000,131072,2,1.0486
185606.000,196608,3,1.5729
185607.000,327680,5,2.6214
185608.000,327680,5,2.6214
185609.000,327680,5,2.6214
185610.000,327680,5,2.6214
185611.000,131072,2,1.0486
185612.000,131072,2,1.0486
185613.000,131072,2,1.0486
185614.000,131072,2,1.0486
185615.000,131072,2,1.0486
185616.000,131072,2,1.0486
185617.000,65536,1,0.5243
185618.000,131072,2,1.0486
185619.000,131072,2,1.0486
185620.000,196608,3,1.5729
185621.000,131072,2,1.0486
185622.000,196608,3,1.5729
185623.000,131072,2,1.0486
185624.000,196608,3,1.5729
185625.000,262144,4,2.0972
185626.000,262144,4,2.0972
185627.000,262144,4,2.0972
185628.000,196608,3,1.5729
185629.000,262144,4,2.0972
185630.000,196608,3,1.5729
185631.000,196608,3,1.5729
185632.000,262144,4,2.0972
185633.000,196608,3,1.5729
185634.000,196608,3,1.5729
185635.000,196608,3,1.5729
185636.000,131072,2,1.0486
185637.000,262144,4,2.0972
185638.000,196608,3,1.5729
185639.000,262144,4,2.0972
185640.000,196608,3,1.5729
185641.000,262144,4,2.0972
185642.000,196608,3,1.5729
185643.000,262144,4,2.0972
185644.000,196608,3,1.5729
185645.000,196608,3,1.5729
185646.000,262144,4,2.0972
185647.000,196608,3,1.5729
185648.000,196608,3,1.5729
185649.000,196608,3,1.5729
185650.000,262144,4,2.0972
185651.000,131072,2,1.0486
185652.000,196608,3,1.5729
185653.000,131072,2,1.0486
185654.000,131072,2,1.0486
185655.000,196608,3,1.5729
185656.000,131072,2,1.0486
185657.000,131072,2,1.0486
185658.000,196608,3,1.5729
185659.000,131072,2,1.0486
185660.000,196608,3,1.5729
185661.000,196608,3,1.5729
185662.000,196608,3,1.5729
185663.000,196608,3,1.5729
185664.000,262144,4,2.0972
185665.000,196608,3,1.5729
185666.000,262144,4,2.0972
185667.000,196608,3,1.5729
185668.000,262144,4,2.0972
185669.000,393216,6,3.1457
185670.000,524288,8,4.1943
185671.000,524288,8,4.1943
185672.000,589824,9,4.7186
185673.000,524288,8,4.1943
185674.000,262144,4,2.0972
185675.000,131072,2,1.0486
185676.000,196608,3,1.5729
185677.000,196608,3,1.5729
185678.000,196608,3,1.5729
185679.000,327680,5,2.6214
185680.000,262144,4,2.0972
185681.000,262144,4,2.0972
185682.000,327680,5,2.6214
185683.000,327680,5,2.6214
185684.000,327680,5,2.6214
185685.000,327680,5,2.6214
185686.000,327680,5,2.6214
185687.000,393216,6,3.1457
185688.000,524288,8,4.1943
185689.000,524288,8,4.1943
185690.000,458752,7,3.6700
185691.000,524288,8,4.1943
185692.000,327680,5,2.6214
185693.000,262144,4,2.0972
185694.000,262144,4,2.0972
185695.000,327680,5,2.6214
185696.000,262144,4,2.0972
185697.000,262144,4,2.0972
185698.000,196608,3,1.5729
185699.000,262144,4,2.0972
185700.000,262144,4,2.0972
185701.000,196608,3,1.5729
185702.000,262144,4,2.0972
185703.000,196608,3,1.5729
185704.000,262144,4,2.0972
185705.000,196608,3,1.5729
185706.000,131072,2,1.0486
185707.000,196608,3,1.5729
185708.000,196608,3,1.5729
185709.000,196608,3,1.5729
185710.000,196608,3,1.5729
185711.000,196608,3,1.5729
185712.000,196608,3,1.5729
185713.000,196608,3,1.5729
185714.000,196608,3,1.5729
185715.000,262144,4,2.0972
185716.000,196608,3,1.5729
185717.000,196608,3,1.5729
185718.000,196608,3,1.5729
185719.000,196608,3,1.5729
185720.000,196608,3,1.5729
185721.000,196608,3,1.5729
185722.000,196608,3,1.5729
185723.000,196608,3,1.5729
185724.000,262144,4,2.0972
185725.000,196608,3,1.5729
185726.000,262144,4,2.0972
185727.000,196608,3,1.5729
185728.000,262144,4,2.0972
185729.000,262144,4,2.0972
185730.000,262144,4,2.0972
185731.000,262144,4,2.0972
185732.000,262144,4,2.0972
185733.000,262144,4,2.0972
185734.000,196608,3,1.5729
185735.000,262144,4,2.0972
185736.000,196608,3,1.5729
185737.000,393216,6,3.1457
185738.000,327680,5,2.6214
185739.000,393216,6,3.1457
185740.000,327680,5,2.6214
185741.000,262144,4,2.0972
185742.000,196608,3,1.5729
185743.000,196608,3,1.5729
185744.000,196608,3,1.5729
185745.000,131072,2,1.0486
185746.000,393216,6,3.1457
185747.000,262144,4,2.0972
185748.000,393216,6,3.1457
185749.000,327680,5,2.6214
185750.000,327680,5,2.6214
185751.000,262144,4,2.0972
185752.000,196608,3,1.5729
185753.000,196608,3,1.5729
185754.000,196608,3,1.5729
185755.000,262144,4,2.0972
185756.000,262144,4,2.0972
185757.000,196608,3,1.5729
185758.000,196608,3,1.5729
185759.000,327680,5,2.6214
185760.000,524288,8,4.1943
185761.000,393216,6,3.1457
185762.000,524288,8,4.1943
185763.000,524288,8,4.1943
185764.000,196608,3,1.5729
185765.000,131072,2,1.0486
185766.000,131072,2,1.0486
185767.000,131072,2,1.0486
185768.000,131072,2,1.0486
185769.000,196608,3,1.5729
185770.000,131072,2,1.0486
185771.000,131072,2,1.0486
185772.000,196608,3,1.5729
185773.000,327680,5,2.6214
185774.000,327680,5,2.6214
185775.000,327680,5,2.6214
185776.000,262144,4,2.0972
185777.000,327680,5,2.6214
185778.000,196608,3,1.5729
185779.000,196608,3,1.5729
185780.000,196608,3,1.5729
185781.000,131072,2,1.0486
185782.000,327680,5,2.6214
185783.000,327680,5,2.6214
185784.000,262144,4,2.0972
185785.000,327680,5,2.6214
185786.000,262144,4,2.0972
185787.000,196608,3,1.5729
185788.000,262144,4,2.0972
185789.000,196608,3,1.5729
185790.000,262144,4,2.0972
185791.000,262144,4,2.0972
185792.000,196608,3,1.5729
185793.000,196608,3,1.5729
185794.000,262144,4,2.0972
185795.000,196608,3,1.5729
185796.000,131072,2,1.0486
185797.000,131072,2,1.0486
185798.000,196608,3,1.5729
185799.000,131072,2,1.0486
185800.000,196608,3,1.5729
185801.000,262144,4,2.0972
185802.000,196608,3,1.5729
185803.000,196608,3,1.5729
185804.000,262144,4,2.0972
185805.000,196608,3,1.5729
185806.000,262144,4,2.0972
185807.000,262144,4,2.0972
185808.000,196608,3,1.5729
185809.000,131072,2,1.0486
185810.000,131072,2,1.0486
185811.000,65536,1,0.5243
185812.000,131072,2,1.0486
185813.000,196608,3,1.5729
185814.000,262144,4,2.0972
185815.000,327680,5,2.6214
185816.000,262144,4,2.0972
185817.000,327680,5,2.6214
185818.000,196608,3,1.5729
185819.000,196608,3,1.5729
185820.000,196608,3,1.5729
185821.000,196608,3,1.5729
185822.000,196608,3,1.5729
185823.000,262144,4,2.0972
185824.000,196608,3,1.5729
185825.000,196608,3,1.5729
185826.000,196608,3,1.5729
185827.000,196608,3,1.5729
185828.000,196608,3,1.5729
185829.000,196608,3,1.5729
185830.000,131072,2,1.0486
185831.000,196608,3,1.5729
185832.000,131072,2,1.0486
185833.000,131072,2,1.0486
185834.000,196608,3,1.5729
185835.000,131072,2,1.0486
185836.000,262144,4,2.0972
185837.000,327680,5,2.6214
185838.000,262144,4,2.0972
185839.000,327680,5,2.6214
185840.000,262144,4,2.0972
185841.000,196608,3,1.5729
185842.000,196608,3,1.5729
185843.000,262144,4,2.0972
185844.000,196608,3,1.5729
185845.000,262144,4,2.0972
185846.000,262144,4,2.0972
185847.000,262144,4,2.0972
185848.000,196608,3,1.5729
185849.000,262144,4,2.0972
185850.000,327680,5,2.6214
185851.000,262144,4,2.0972
185852.000,327680,5,2.6214
185853.000,262144,4,2.0972
185854.000,524288,8,4.1943
185855.000,524288,8,4.1943
185856.000,524288,8,4.1943
185857.000,524288,8,4.1943
185858.000,458752,7,3.6700
185859.000,262144,4,2.0972
185860.000,262144,4,2.0972
185861.000,262144,4,2.0972
185862.000,327680,5,2.6214
185863.000,262144,4,2.0972
185864.000,262144,4,2.0972
185865.000,196608,3,1.5729
185866.000,262144,4,2.0972
185867.000,262144,4,2.0972
185868.000,262144,4,2.0972
185869.000,327680,5,2.6214
185870.000,262144,4,2.0972
185871.000,196608,3,1.5729
185872.000,327680,5,2.6214
185873.000,327680,5,2.6214
185874.000,262144,4,2.0972
185875.000,327680,5,2.6214
185876.000,327680,5,2.6214
185877.000,262144,4,2.0972
185878.000,327680,5,2.6214
185879.000,327680,5,2.6214
185880.000,262144,4,2.0972
185881.000,196608,3,1.5729
185882.000,196608,3,1.5729
185883.000,196608,3,1.5729
185884.000,196608,3,1.5729
185885.000,196608,3,1.5729
185886.000,196608,3,1.5729
185887.000,262144,4,2.0972
185888.000,196608,3,1.5729
185889.000,196608,3,1.5729
185890.000,196608,3,1.5729
185891.000,262144,4,2.0972
185892.000,196608,3,1.5729
185893.000,262144,4,2.0972
185894.000,262144,4,2.0972
185895.000,262144,4,2.0972
185896.000,262144,4,2.0972
185897.000,262144,4,2.0972
185898.000,262144,4,2.0972
185899.000,196608,3,1.5729
185900.000,262144,4,2.0972
185901.000,196608,3,1.5729
185902.000,262144,4,2.0972
185903.000,196608,3,1.5729
185904.000,262144,4,2.0972
185905.000,262144,4,2.0972
185906.000,196608,3,1.5729
185907.000,262144,4,2.0972
185908.000,262144,4,2.0972
185909.000,262144,4,2.0972
185910.000,262144,4,2.0972
185911.000,327680,5,2.6214
185912.000,327680,5,2.6214
185913.000,458752,7,3.6700
185914.000,458752,7,3.6700
185915.000,458752,7,3.6700
185916.000,458752,7,3.6700
185917.000,327680,5,2.6214
185918.000,327680,5,2.6214
185919.000,262144,4,2.0972
185920.000,262144,4,2.0972
185921.000,262144,4,2.0972
185922.000,327680,5,2.6214
185923.000,327680,5,2.6214
185924.000,327680,5,2.6214
185925.000,262144,4,2.0972
185926.000,196608,3,1.5729
185927.000,196608,3,1.5729
185928.000,131072,2,1.0486
185929.000,196608,3,1.5729
185930.000,196608,3,1.5729
185931.000,196608,3,1.5729
185932.000,196608,3,1.5729
185933.000,196608,3,1.5729
185934.000,196608,3,1.5729
185935.000,262144,4,2.0972
185936.000,262144,4,2.0972
185937.000,196608,3,1.5729
185938.000,327680,5,2.6214
185939.000,196608,3,1.5729
185940.000,262144,4,2.0972
185941.000,262144,4,2.0972
185942.000,262144,4,2.0972
185943.000,262144,4,2.0972
185944.000,196608,3,1.5729
