window_ms,bytes,msgs,bw_gbps
316627.000,196608,3,1.5729
316628.000,196608,3,1.5729
316629.000,131072,2,1.0486
316630.000,131072,2,1.0486
316631.000,196608,3,1.5729
316632.000,131072,2,1.0486
316633.000,262144,4,2.0972
316634.000,262144,4,2.0972
316635.000,196608,3,1.5729
316636.000,262144,4,2.0972
316637.000,262144,4,2.0972
316638.000,196608,3,1.5729
316639.000,196608,3,1.5729
316640.000,262144,4,2.0972
316641.000,196608,3,1.5729
316642.000,196608,3,1.5729
316643.000,262144,4,2.0972
316644.000,196608,3,1.5729
316645.000,196608,3,1.5729
316646.000,196608,3,1.5729
316647.000,196608,3,1.5729
316648.000,196608,3,1.5729
316649.000,131072,2,1.0486
316650.000,196608,3,1.5729
316651.000,131072,2,1.0486
316652.000,131072,2,1.0486
316653.000,131072,2,1.0486
316654.000,196608,3,1.5729
316655.000,131072,2,1.0486
316656.000,262144,4,2.0972
316657.000,196608,3,1.5729
316658.000,196608,3,1.5729
316659.000,262144,4,2.0972
316660.000,131072,2,1.0486
316661.000,196608,3,1.5729
316662.000,196608,3,1.5729
316663.000,196608,3,1.5729
316664.000,131072,2,1.0486
316665.000,196608,3,1.5729
316666.000,196608,3,1.5729
316667.000,131072,2,1.0486
316668.000,196608,3,1.5729
316669.000,262144,4,2.0972
316670.000,262144,4,2.0972
316671.000,262144,4,2.0972
316672.000,262144,4,2.0972
316673.000,262144,4,2.0972
316674.000,196608,3,1.5729
316675.000,262144,4,2.0972
316676.000,262144,4,2.0972
316677.000,262144,4,2.0972
316678.000,131072,2,1.0486
316679.000,196608,3,1.5729
316680.000,196608,3,1.5729
316681.000,196608,3,1.5729
316682.000,196608,3,1.5729
316683.000,196608,3,1.5729
316684.000,262144,4,2.0972
316685.000,196608,3,1.5729
316686.000,196608,3,1.5729
316687.000,196608,3,1.5729
316688.000,262144,4,2.0972
316689.000,196608,3,1.5729
316690.000,196608,3,1.5729
316691.000,262144,4,2.0972
316692.000,327680,5,2.6214
316693.000,327680,5,2.6214
316694.000,393216,6,3.1457
316695.000,327680,5,2.6214
316696.000,262144,4,2.0972
316697.000,262144,4,2.0972
316698.000,262144,4,2.0972
316699.000,262144,4,2.0972
316700.000,262144,4,2.0972
316701.000,262144,4,2.0972
316702.000,262144,4,2.0972
316703.000,262144,4,2.0972
316704.000,262144,4,2.0972
316705.000,262144,4,2.0972
316706.000,327680,5,2.6214
316707.000,262144,4,2.0972
316708.000,262144,4,2.0972
316709.000,262144,4,2.0972
316710.000,196608,3,1.5729
316711.000,262144,4,2.0972
316712.000,196608,3,1.5729
316713.000,196608,3,1.5729
316714.000,262144,4,2.0972
316715.000,262144,4,2.0972
316716.000,262144,4,2.0972
316717.000,196608,3,1.5729
316718.000,262144,4,2.0972
316719.000,131072,2,1.0486
316720.000,196608,3,1.5729
316721.000,196608,3,1.5729
316722.000,196608,3,1.5729
316723.000,131072,2,1.0486
316724.000,196608,3,1.5729
316725.000,131072,2,1.0486
316726.000,196608,3,1.5729
316727.000,196608,3,1.5729
316728.000,131072,2,1.0486
316729.000,196608,3,1.5729
316730.000,131072,2,1.0486
316731.000,196608,3,1.5729
316732.000,131072,2,1.0486
316733.000,131072,2,1.0486
316734.000,131072,2,1.0486
316735.000,131072,2,1.0486
316736.000,131072,2,1.0486
316737.000,65536,1,0.5243
316738.000,131072,2,1.0486
316739.000,65536,1,0.5243
316740.000,65536,1,0.5243
316741.000,196608,3,1.5729
316742.000,196608,3,1.5729
316743.000,196608,3,1.5729
316744.000,196608,3,1.5729
316745.000,196608,3,1.5729
316746.000,196608,3,1.5729
316747.000,131072,2,1.0486
316748.000,196608,3,1.5729
316749.000,131072,2,1.0486
316750.000,196608,3,1.5729
316751.000,196608,3,1.5729
316752.000,196608,3,1.5729
316753.000,196608,3,1.5729
316754.000,131072,2,1.0486
316755.000,196608,3,1.5729
316756.000,196608,3,1.5729
316757.000,131072,2,1.0486
316758.000,196608,3,1.5729
316759.000,327680,5,2.6214
316760.000,327680,5,2.6214
316761.000,327680,5,2.6214
316762.000,393216,6,3.1457
316763.000,262144,4,2.0972
316764.000,262144,4,2.0972
316765.000,196608,3,1.5729
316766.000,262144,4,2.0972
316767.000,196608,3,1.5729
316768.000,262144,4,2.0972
316769.000,262144,4,2.0972
316770.000,262144,4,2.0972
316771.000,196608,3,1.5729
316772.000,262144,4,2.0972
316773.000,196608,3,1.5729
316774.000,131072,2,1.0486
316775.000,196608,3,1.5729
316776.000,196608,3,1.5729
316777.000,196608,3,1.5729
316778.000,131072,2,1.0486
316779.000,196608,3,1.5729
316780.000,131072,2,1.0486
316781.000,262144,4,2.0972
316782.000,262144,4,2.0972
316783.000,262144,4,2.0972
316784.000,327680,5,2.6214
316785.000,262144,4,2.0972
316786.000,196608,3,1.5729
316787.000,196608,3,1.5729
316788.000,196608,3,1.5729
316789.000,196608,3,1.5729
316790.000,196608,3,1.5729
316791.000,196608,3,1.5729
316792.000,196608,3,1.5729
316793.000,196608,3,1.5729
316794.000,196608,3,1.5729
316795.000,196608,3,1.5729
316796.000,196608,3,1.5729
316797.000,196608,3,1.5729
316798.000,131072,2,1.0486
316799.000,196608,3,1.5729
316800.000,196608,3,1.5729
316801.000,131072,2,1.0486
316802.000,196608,3,1.5729
316803.000,131072,2,1.0486
316804.000,327680,5,2.6214
316805.000,327680,5,2.6214
316806.000,262144,4,2.0972
316807.000,327680,5,2.6214
316808.000,262144,4,2.0972
316809.000,262144,4,2.0972
316810.000,262144,4,2.0972
316811.000,262144,4,2.0972
316812.000,262144,4,2.0972
316813.000,589824,9,4.7186
316814.000,655360,10,5.2429
316815.000,655360,10,5.2429
316816.000,720896,11,5.7672
316817.000,393216,6,3.1457
316818.000,196608,3,1.5729
316819.000,196608,3,1.5729
316820.000,196608,3,1.5729
316821.000,196608,3,1.5729
316822.000,327680,5,2.6214
316823.000,393216,6,3.1457
316824.000,327680,5,2.6214
316825.000,393216,6,3.1457
316826.000,262144,4,2.0972
316827.000,196608,3,1.5729
316828.000,196608,3,1.5729
316829.000,196608,3,1.5729
316830.000,196608,3,1.5729
316831.000,262144,4,2.0972
316832.000,262144,4,2.0972
316833.000,262144,4,2.0972
316834.000,262144,4,2.0972
316835.000,262144,4,2.0972
316836.000,196608,3,1.5729
316837.000,131072,2,1.0486
316838.000,196608,3,1.5729
316839.000,196608,3,1.5729
316840.000,196608,3,1.5729
316841.000,196608,3,1.5729
316842.000,262144,4,2.0972
316843.000,196608,3,1.5729
316844.000,262144,4,2.0972
316845.000,393216,6,3.1457
316846.000,327680,5,2.6214
316847.000,327680,5,2.6214
316848.000,393216,6,3.1457
316849.000,262144,4,2.0972
316850.000,327680,5,2.6214
316851.000,262144,4,2.0972
316852.000,262144,4,2.0972
316853.000,262144,4,2.0972
316854.000,262144,4,2.0972
316855.000,262144,4,2.0972
316856.000,196608,3,1.5729
316857.000,262144,4,2.0972
316858.000,327680,5,2.6214
316859.000,327680,5,2.6214
316860.000,327680,5,2.6214
316861.000,327680,5,2.6214
316862.000,262144,4,2.0972
316863.000,262144,4,2.0972
316864.000,196608,3,1.5729
316865.000,196608,3,1.5729
316866.000,196608,3,1.5729
316867.000,262144,4,2.0972
316868.000,262144,4,2.0972
316869.000,196608,3,1.5729
316870.000,262144,4,2.0972
316871.000,196608,3,1.5729
316872.000,262144,4,2.0972
316873.000,196608,3,1.5729
316874.000,196608,3,1.5729
316875.000,196608,3,1.5729
316876.000,262144,4,2.0972
316877.000,262144,4,2.0972
316878.000,262144,4,2.0972
316879.000,196608,3,1.5729
316880.000,262144,4,2.0972
316881.000,196608,3,1.5729
316882.000,196608,3,1.5729
316883.000,196608,3,1.5729
316884.000,196608,3,1.5729
316885.000,196608,3,1.5729
316886.000,196608,3,1.5729
316887.000,196608,3,1.5729
316888.000,196608,3,1.5729
316889.000,327680,5,2.6214
316890.000,589824,9,4.7186
316891.000,589824,9,4.7186
316892.000,524288,8,4.1943
316893.000,524288,8,4.1943
316894.000,262144,4,2.0972
316895.000,131072,2,1.0486
316896.000,196608,3,1.5729
316897.000,196608,3,1.5729
316898.000,196608,3,1.5729
316899.000,262144,4,2.0972
316900.000,196608,3,1.5729
316901.000,262144,4,2.0972
316902.000,196608,3,1.5729
316903.000,327680,5,2.6214
316904.000,262144,4,2.0972
316905.000,327680,5,2.6214
316906.000,327680,5,2.6214
316907.000,393216,6,3.1457
316908.000,589824,9,4.7186
316909.000,524288,8,4.1943
316910.000,589824,9,4.7186
316911.000,589824,9,4.7186
316912.000,196608,3,1.5729
316913.000,262144,4,2.0972
316914.000,262144,4,2.0972
316915.000,262144,4,2.0972
316916.000,262144,4,2.0972
316917.000,327680,5,2.6214
316918.000,327680,5,2.6214
316919.000,327680,5,2.6214
316920.000,327680,5,2.6214
316921.000,262144,4,2.0972
316922.000,262144,4,2.0972
316923.000,262144,4,2.0972
316924.000,262144,4,2.0972
316925.000,262144,4,2.0972
316926.000,327680,5,2.6214
316927.000,327680,5,2.6214
316928.000,262144,4,2.0972
316929.000,327680,5,2.6214
316930.000,262144,4,2.0972
316931.000,262144,4,2.0972
316932.000,196608,3,1.5729
316933.000,262144,4,2.0972
316934.000,262144,4,2.0972
316935.000,131072,2,1.0486
316936.000,196608,3,1.5729
316937.000,196608,3,1.5729
316938.000,196608,3,1.5729
316939.000,196608,3,1.5729
316940.000,262144,4,2.0972
316941.000,262144,4,2.0972
316942.000,196608,3,1.5729
316943.000,262144,4,2.0972
316944.000,196608,3,1.5729
316945.000,196608,3,1.5729
316946.000,196608,3,1.5729
316947.000,196608,3,1.5729
316948.000,131072,2,1.0486
316949.000,196608,3,1.5729
316950.000,131072,2,1.0486
316951.000,196608,3,1.5729
316952.000,131072,2,1.0486
316953.000,196608,3,1.5729
316954.000,196608,3,1.5729
316955.000,196608,3,1.5729
316956.000,196608,3,1.5729
316957.000,196608,3,1.5729
316958.000,196608,3,1.5729
316959.000,196608,3,1.5729
316960.000,131072,2,1.0486
316961.000,262144,4,2.0972
316962.000,327680,5,2.6214
316963.000,262144,4,2.0972
316964.000,327680,5,2.6214
316965.000,327680,5,2.6214
316966.000,196608,3,1.5729
316967.000,196608,3,1.5729
316968.000,196608,3,1.5729
316969.000,196608,3,1.5729
316970.000,196608,3,1.5729
316971.000,196608,3,1.5729
316972.000,262144,4,2.0972
316973.000,262144,4,2.0972
316974.000,196608,3,1.5729
316975.000,196608,3,1.5729
316976.000,131072,2,1.0486
316977.000,131072,2,1.0486
316978.000,131072,2,1.0486
316979.000,196608,3,1.5729
316980.000,196608,3,1.5729
316981.000,262144,4,2.0972
316982.000,196608,3,1.5729
316983.000,196608,3,1.5729
316984.000,196608,3,1.5729
316985.000,196608,3,1.5729
316986.000,196608,3,1.5729
316987.000,131072,2,1.0486
316988.000,327680,5,2.6214
316989.000,524288,8,4.1943
316990.000,589824,9,4.7186
316991.000,589824,9,4.7186
316992.000,524288,8,4.1943
316993.000,262144,4,2.0972
316994.000,196608,3,1.5729
316995.000,196608,3,1.5729
316996.000,196608,3,1.5729
316997.000,262144,4,2.0972
316998.000,393216,6,3.1457
316999.000,327680,5,2.6214
317000.000,393216,6,3.1457
317001.000,393216,6,3.1457
317002.000,393216,6,3.1457
317003.000,393216,6,3.1457
317004.000,458752,7,3.6700
317005.000,393216,6,3.1457
317006.000,327680,5,2.6214
317007.000,327680,5,2.6214
317008.000,262144,4,2.0972
317009.000,262144,4,2.0972
317010.000,262144,4,2.0972
317011.000,720896,11,5.7672
317012.000,655360,10,5.2429
317013.000,720896,11,5.7672
317014.000,720896,11,5.7672
317015.000,524288,8,4.1943
317016.000,393216,6,3.1457
317017.000,393216,6,3.1457
317018.000,393216,6,3.1457
317019.000,393216,6,3.1457
317020.000,262144,4,2.0972
317021.000,262144,4,2.0972
317022.000,262144,4,2.0972
317023.000,262144,4,2.0972
317024.000,196608,3,1.5729
317025.000,196608,3,1.5729
317026.000,131072,2,1.0486
317027.000,131072,2,1.0486
317028.000,131072,2,1.0486
317029.000,196608,3,1.5729
317030.000,196608,3,1.5729
317031.000,196608,3,1.5729
317032.000,131072,2,1.0486
317033.000,262144,4,2.0972
317034.000,327680,5,2.6214
317035.000,393216,6,3.1457
317036.000,327680,5,2.6214
317037.000,393216,6,3.1457
317038.000,262144,4,2.0972
317039.000,262144,4,2.0972
317040.000,196608,3,1.5729
317041.000,262144,4,2.0972
317042.000,262144,4,2.0972
317043.000,262144,4,2.0972
317044.000,327680,5,2.6214
317045.000,262144,4,2.0972
317046.000,262144,4,2.0972
317047.000,327680,5,2.6214
317048.000,262144,4,2.0972
317049.000,327680,5,2.6214
317050.000,262144,4,2.0972
317051.000,262144,4,2.0972
317052.000,196608,3,1.5729
317053.000,196608,3,1.5729
317054.000,131072,2,1.0486
317055.000,196608,3,1.5729
317056.000,262144,4,2.0972
317057.000,262144,4,2.0972
317058.000,262144,4,2.0972
317059.000,262144,4,2.0972
317060.000,196608,3,1.5729
317061.000,262144,4,2.0972
317062.000,196608,3,1.5729
317063.000,196608,3,1.5729
317064.000,262144,4,2.0972
317065.000,262144,4,2.0972
317066.000,262144,4,2.0972
317067.000,327680,5,2.6214
317068.000,262144,4,2.0972
317069.000,262144,4,2.0972
317070.000,262144,4,2.0972
317071.000,327680,5,2.6214
317072.000,262144,4,2.0972
317073.000,262144,4,2.0972
317074.000,262144,4,2.0972
317075.000,327680,5,2.6214
317076.000,327680,5,2.6214
317077.000,262144,4,2.0972
317078.000,327680,5,2.6214
317079.000,393216,6,3.1457
317080.000,458752,7,3.6700
317081.000,393216,6,3.1457
317082.000,393216,6,3.1457
317083.000,262144,4,2.0972
317084.000,196608,3,1.5729
317085.000,262144,4,2.0972
317086.000,196608,3,1.5729
317087.000,393216,6,3.1457
317088.000,524288,8,4.1943
317089.000,655360,10,5.2429
317090.000,524288,8,4.1943
317091.000,655360,10,5.2429
317092.000,262144,4,2.0972
317093.000,262144,4,2.0972
317094.000,262144,4,2.0972
317095.000,262144,4,2.0972
317096.000,196608,3,1.5729
317097.000,131072,2,1.0486
317098.000,131072,2,1.0486
317099.000,131072,2,1.0486
317100.000,196608,3,1.5729
317101.000,196608,3,1.5729
317102.000,262144,4,2.0972
317103.000,262144,4,2.0972
317104.000,327680,5,2.6214
317105.000,196608,3,1.5729
317106.000,131072,2,1.0486
317107.000,131072,2,1.0486
317108.000,131072,2,1.0486
317109.000,131072,2,1.0486
317110.000,131072,2,1.0486
317111.000,131072,2,1.0486
317112.000,196608,3,1.5729
317113.000,131072,2,1.0486
317114.000,196608,3,1.5729
317115.000,262144,4,2.0972
317116.000,262144,4,2.0972
317117.000,262144,4,2.0972
317118.000,262144,4,2.0972
317119.000,262144,4,2.0972
317120.000,262144,4,2.0972
317121.000,196608,3,1.5729
317122.000,262144,4,2.0972
317123.000,262144,4,2.0972
317124.000,327680,5,2.6214
317125.000,393216,6,3.1457
317126.000,327680,5,2.6214
317127.000,393216,6,3.1457
317128.000,262144,4,2.0972
317129.000,262144,4,2.0972
317130.000,196608,3,1.5729
317131.000,262144,4,2.0972
317132.000,327680,5,2.6214
317133.000,458752,7,3.6700
317134.000,393216,6,3.1457
317135.000,458752,7,3.6700
317136.000,458752,7,3.6700
317137.000,393216,6,3.1457
317138.000,458752,7,3.6700
317139.000,393216,6,3.1457
317140.000,458752,7,3.6700
317141.000,393216,6,3.1457
317142.000,327680,5,2.6214
317143.000,327680,5,2.6214
317144.000,327680,5,2.6214
317145.000,393216,6,3.1457
317146.000,262144,4,2.0972
317147.000,196608,3,1.5729
317148.000,262144,4,2.0972
317149.000,196608,3,1.5729
317150.000,262144,4,2.0972
317151.000,262144,4,2.0972
317152.000,196608,3,1.5729
317153.000,262144,4,2.0972
317154.000,262144,4,2.0972
317155.000,262144,4,2.0972
317156.000,196608,3,1.5729
317157.000,262144,4,2.0972
317158.000,262144,4,2.0972
317159.000,196608,3,1.5729
317160.000,196608,3,1.5729
317161.000,196608,3,1.5729
317162.000,196608,3,1.5729
317163.000,196608,3,1.5729
317164.000,196608,3,1.5729
317165.000,196608,3,1.5729
317166.000,196608,3,1.5729
317167.000,196608,3,1.5729
317168.000,196608,3,1.5729
317169.000,131072,2,1.0486
317170.000,196608,3,1.5729
317171.000,196608,3,1.5729
317172.000,196608,3,1.5729
317173.000,131072,2,1.0486
317174.000,196608,3,1.5729
317175.000,131072,2,1.0486
317176.000,131072,2,1.0486
317177.000,327680,5,2.6214
317178.000,524288,8,4.1943
317179.000,589824,9,4.7186
317180.000,589824,9,4.7186
317181.000,524288,8,4.1943
317182.000,393216,6,3.1457
317183.000,327680,5,2.6214
317184.000,393216,6,3.1457
317185.000,327680,5,2.6214
317186.000,327680,5,2.6214
317187.000,196608,3,1.5729
317188.000,131072,2,1.0486
317189.000,196608,3,1.5729
317190.000,196608,3,1.5729
317191.000,262144,4,2.0972
317192.000,327680,5,2.6214
317193.000,262144,4,2.0972
317194.000,262144,4,2.0972
317195.000,327680,5,2.6214
317196.000,262144,4,2.0972
317197.000,262144,4,2.0972
317198.000,262144,4,2.0972
317199.000,327680,5,2.6214
317200.000,196608,3,1.5729
317201.000,196608,3,1.5729
317202.000,196608,3,1.5729
317203.000,196608,3,1.5729
317204.000,262144,4,2.0972
317205.000,458752,7,3.6700
317206.000,393216,6,3.1457
317207.000,393216,6,3.1457
317208.000,393216,6,3.1457
317209.000,393216,6,3.1457
317210.000,458752,7,3.6700
317211.000,393216,6,3.1457
317212.000,458752,7,3.6700
317213.000,393216,6,3.1457
317214.000,327680,5,2.6214
317215.000,327680,5,2.6214
317216.000,262144,4,2.0972
317217.000,327680,5,2.6214
317218.000,393216,6,3.1457
317219.000,393216,6,3.1457
317220.000,327680,5,2.6214
317221.000,393216,6,3.1457
317222.000,327680,5,2.6214
317223.000,262144,4,2.0972
317224.000,262144,4,2.0972
317225.000,262144,4,2.0972
317226.000,262144,4,2.0972
317227.000,262144,4,2.0972
317228.000,262144,4,2.0972
317229.000,262144,4,2.0972
317230.000,262144,4,2.0972
317231.000,327680,5,2.6214
317232.000,458752,7,3.6700
317233.000,524288,8,4.1943
317234.000,458752,7,3.6700
317235.000,524288,8,4.1943
317236.000,458752,7,3.6700
317237.000,458752,7,3.6700
317238.000,458752,7,3.6700
317239.000,458752,7,3.6700
317240.000,393216,6,3.1457
317241.000,327680,5,2.6214
317242.000,327680,5,2.6214
317243.000,327680,5,2.6214
317244.000,327680,5,2.6214
317245.000,262144,4,2.0972
317246.000,262144,4,2.0972
317247.000,196608,3,1.5729
317248.000,262144,4,2.0972
317249.000,262144,4,2.0972
317250.000,196608,3,1.5729
317251.000,262144,4,2.0972
317252.000,196608,3,1.5729
317253.000,262144,4,2.0972
317254.000,196608,3,1.5729
317255.000,196608,3,1.5729
317256.000,196608,3,1.5729
317257.000,196608,3,1.5729
317258.000,196608,3,1.5729
317259.000,262144,4,2.0972
317260.000,262144,4,2.0972
317261.000,262144,4,2.0972
317262.000,196608,3,1.5729
317263.000,196608,3,1.5729
317264.000,196608,3,1.5729
317265.000,196608,3,1.5729
317266.000,131072,2,1.0486
317267.000,196608,3,1.5729
317268.000,196608,3,1.5729
317269.000,262144,4,2.0972
317270.000,196608,3,1.5729
317271.000,196608,3,1.5729
317272.000,196608,3,1.5729
317273.000,131072,2,1.0486
317274.000,196608,3,1.5729
317275.000,131072,2,1.0486
317276.000,196608,3,1.5729
317277.000,327680,5,2.6214
317278.000,393216,6,3.1457
317279.000,327680,5,2.6214
317280.000,327680,5,2.6214
317281.000,327680,5,2.6214
317282.000,327680,5,2.6214
317283.000,327680,5,2.6214
317284.000,393216,6,3.1457
317285.000,327680,5,2.6214
317286.000,393216,6,3.1457
317287.000,393216,6,3.1457
317288.000,393216,6,3.1457
317289.000,393216,6,3.1457
317290.000,327680,5,2.6214
317291.000,262144,4,2.0972
317292.000,327680,5,2.6214
317293.000,262144,4,2.0972
317294.000,262144,4,2.0972
317295.000,262144,4,2.0972
317296.000,262144,4,2.0972
317297.000,327680,5,2.6214
317298.000,262144,4,2.0972
317299.000,196608,3,1.5729
317300.000,262144,4,2.0972
317301.000,262144,4,2.0972
317302.000,196608,3,1.5729
317303.000,262144,4,2.0972
317304.000,327680,5,2.6214
317305.000,262144,4,2.0972
317306.000,327680,5,2.6214
317307.000,327680,5,2.6214
317308.000,262144,4,2.0972
317309.000,262144,4,2.0972
317310.000,327680,5,2.6214
317311.000,262144,4,2.0972
317312.000,262144,4,2.0972
317313.000,131072,2,1.0486
317314.000,196608,3,1.5729
317315.000,196608,3,1.5729
317316.000,196608,3,1.5729
317317.000,196608,3,1.5729
317318.000,262144,4,2.0972
317319.000,196608,3,1.5729
317320.000,262144,4,2.0972
317321.000,262144,4,2.0972
317322.000,262144,4,2.0972
317323.000,262144,4,2.0972
317324.000,262144,4,2.0972
317325.000,262144,4,2.0972
317326.000,262144,4,2.0972
317327.000,196608,3,1.5729
317328.000,262144,4,2.0972
317329.000,262144,4,2.0972
317330.000,196608,3,1.5729
317331.000,196608,3,1.5729
317332.000,131072,2,1.0486
317333.000,196608,3,1.5729
317334.000,196608,3,1.5729
317335.000,262144,4,2.0972
317336.000,327680,5,2.6214
317337.000,327680,5,2.6214
317338.000,327680,5,2.6214
317339.000,393216,6,3.1457
317340.000,458752,7,3.6700
317341.000,393216,6,3.1457
317342.000,458752,7,3.6700
317343.000,458752,7,3.6700
317344.000,393216,6,3.1457
317345.000,393216,6,3.1457
317346.000,458752,7,3.6700
317347.000,393216,6,3.1457
317348.000,393216,6,3.1457
317349.000,196608,3,1.5729
317350.000,196608,3,1.5729
317351.000,262144,4,2.0972
317352.000,196608,3,1.5729
317353.000,262144,4,2.0972
317354.000,327680,5,2.6214
317355.000,327680,5,2.6214
317356.000,327680,5,2.6214
317357.000,327680,5,2.6214
317358.000,393216,6,3.1457
317359.000,327680,5,2.6214
317360.000,327680,5,2.6214
317361.000,393216,6,3.1457
317362.000,327680,5,2.6214
317363.000,262144,4,2.0972
317364.000,327680,5,2.6214
317365.000,262144,4,2.0972
317366.000,327680,5,2.6214
317367.000,262144,4,2.0972
317368.000,327680,5,2.6214
317369.000,262144,4,2.0972
317370.000,327680,5,2.6214
317371.000,262144,4,2.0972
317372.000,327680,5,2.6214
317373.000,262144,4,2.0972
317374.000,327680,5,2.6214
317375.000,262144,4,2.0972
317376.000,393216,6,3.1457
317377.000,327680,5,2.6214
317378.000,327680,5,2.6214
317379.000,327680,5,2.6214
317380.000,262144,4,2.0972
317381.000,196608,3,1.5729
317382.000,262144,4,2.0972
317383.000,196608,3,1.5729
317384.000,262144,4,2.0972
317385.000,196608,3,1.5729
317386.000,196608,3,1.5729
317387.000,262144,4,2.0972
317388.000,196608,3,1.5729
317389.000,262144,4,2.0972
317390.000,262144,4,2.0972
317391.000,262144,4,2.0972
317392.000,262144,4,2.0972
317393.000,262144,4,2.0972
317394.000,393216,6,3.1457
317395.000,393216,6,3.1457
317396.000,327680,5,2.6214
317397.000,393216,6,3.1457
317398.000,327680,5,2.6214
317399.000,262144,4,2.0972
317400.000,327680,5,2.6214
317401.000,262144,4,2.0972
317402.000,262144,4,2.0972
317403.000,262144,4,2.0972
317404.000,196608,3,1.5729
317405.000,262144,4,2.0972
317406.000,196608,3,1.5729
317407.000,262144,4,2.0972
317408.000,196608,3,1.5729
317409.000,262144,4,2.0972
317410.000,262144,4,2.0972
317411.000,262144,4,2.0972
317412.000,196608,3,1.5729
317413.000,262144,4,2.0972
317414.000,262144,4,2.0972
317415.000,262144,4,2.0972
317416.000,262144,4,2.0972
317417.000,262144,4,2.0972
317418.000,327680,5,2.6214
317419.000,262144,4,2.0972
317420.000,393216,6,3.1457
317421.000,589824,9,4.7186
317422.000,589824,9,4.7186
317423.000,655360,10,5.2429
317424.000,655360,10,5.2429
317425.000,458752,7,3.6700
317426.000,393216,6,3.1457
317427.000,393216,6,3.1457
317428.000,393216,6,3.1457
317429.000,393216,6,3.1457
317430.000,262144,4,2.0972
317431.000,262144,4,2.0972
317432.000,327680,5,2.6214
317433.000,262144,4,2.0972
317434.000,327680,5,2.6214
317435.000,327680,5,2.6214
317436.000,262144,4,2.0972
317437.000,327680,5,2.6214
317438.000,327680,5,2.6214
317439.000,262144,4,2.0972
317440.000,262144,4,2.0972
317441.000,262144,4,2.0972
317442.000,262144,4,2.0972
317443.000,262144,4,2.0972
317444.000,262144,4,2.0972
317445.000,262144,4,2.0972
317446.000,262144,4,2.0972
317447.000,262144,4,2.0972
317448.000,262144,4,2.0972
317449.000,262144,4,2.0972
317450.000,262144,4,2.0972
317451.000,262144,4,2.0972
317452.000,393216,6,3.1457
317453.000,524288,8,4.1943
317454.000,458752,7,3.6700
317455.000,458752,7,3.6700
317456.000,524288,8,4.1943
317457.000,720896,11,5.7672
317458.000,655360,10,5.2429
317459.000,655360,10,5.2429
317460.000,720896,11,5.7672
317461.000,327680,5,2.6214
317462.000,262144,4,2.0972
317463.000,262144,4,2.0972
317464.000,196608,3,1.5729
317465.000,262144,4,2.0972
317466.000,262144,4,2.0972
317467.000,196608,3,1.5729
317468.000,262144,4,2.0972
317469.000,196608,3,1.5729
317470.000,196608,3,1.5729
317471.000,196608,3,1.5729
317472.000,131072,2,1.0486
317473.000,196608,3,1.5729
317474.000,262144,4,2.0972
317475.000,589824,9,4.7186
317476.000,589824,9,4.7186
317477.000,589824,9,4.7186
317478.000,589824,9,4.7186
317479.000,458752,7,3.6700
317480.000,327680,5,2.6214
317481.000,327680,5,2.6214
317482.000,393216,6,3.1457
317483.000,327680,5,2.6214
317484.000,458752,7,3.6700
317485.000,393216,6,3.1457
317486.000,393216,6,3.1457
317487.000,458752,7,3.6700
317488.000,458752,7,3.6700
317489.000,524288,8,4.1943
317490.000,524288,8,4.1943
317491.000,458752,7,3.6700
317492.000,458752,7,3.6700
317493.000,327680,5,2.6214
317494.000,327680,5,2.6214
317495.000,262144,4,2.0972
317496.000,327680,5,2.6214
317497.000,262144,4,2.0972
317498.000,196608,3,1.5729
317499.000,196608,3,1.5729
317500.000,196608,3,1.5729
317501.000,196608,3,1.5729
317502.000,262144,4,2.0972
317503.000,327680,5,2.6214
317504.000,262144,4,2.0972
317505.000,262144,4,2.0972
317506.000,786432,12,6.2915
317507.000,851968,13,6.8157
317508.000,917504,14,7.3400
317509.000,917504,14,7.3400
317510.000,720896,11,5.7672
317511.000,262144,4,2.0972
317512.000,327680,5,2.6214
317513.000,262144,4,2.0972
317514.000,327680,5,2.6214
317515.000,262144,4,2.0972
317516.000,262144,4,2.0972
317517.000,262144,4,2.0972
317518.000,327680,5,2.6214
317519.000,262144,4,2.0972
317520.000,262144,4,2.0972
317521.000,262144,4,2.0972
317522.000,262144,4,2.0972
317523.000,262144,4,2.0972
317524.000,327680,5,2.6214
317525.000,327680,5,2.6214
317526.000,393216,6,3.1457
317527.000,393216,6,3.1457
317528.000,327680,5,2.6214
317529.000,327680,5,2.6214
317530.000,262144,4,2.0972
317531.000,327680,5,2.6214
317532.000,262144,4,2.0972
317533.000,327680,5,2.6214
317534.000,327680,5,2.6214
317535.000,262144,4,2.0972
317536.000,327680,5,2.6214
317537.000,327680,5,2.6214
317538.000,196608,3,1.5729
317539.000,262144,4,2.0972
317540.000,196608,3,1.5729
317541.000,262144,4,2.0972
317542.000,196608,3,1.5729
317543.000,196608,3,1.5729
317544.000,196608,3,1.5729
317545.000,196608,3,1.5729
317546.000,196608,3,1.5729
317547.000,131072,2,1.0486
317548.000,196608,3,1.5729
317549.000,196608,3,1.5729
317550.000,131072,2,1.0486
317551.000,196608,3,1.5729
317552.000,131072,2,1.0486
317553.000,131072,2,1.0486
317554.000,131072,2,1.0486
317555.000,196608,3,1.5729
317556.000,196608,3,1.5729
317557.000,262144,4,2.0972
317558.000,196608,3,1.5729
